,uid,logf0_rmse,logf0_corr
295,d4ad5c01-61e0-49f5-aaaa-a838b1615d59,0.08620901497448667,0.4484655007010415
296,48143c50-9657-4322-8927-f9560dc88a09,0.30325142366033137,0.4359741765477078
297,03881b31-82e7-43cb-ae12-a6712ff85dae,0.1329407020508032,-0.055797955469106895
298,9833857a-b1af-42e7-8b76-f2088e950cc0,0.15538498624081656,0.6954011101780634
299,92485f54-7da6-441b-981c-c6221fb15b76,0.2514256058738249,0.4705908644701187
300,5dbb392f-88a2-488c-a292-524b9de5cf22,0.09676882445426986,0.7927775434270046
301,e0dad3d1-56f7-4a6f-bc9c-da6801537547,0.3726352423312877,-0.3381127586749243
302,05d016c0-e597-4a91-901d-8946262f096f,0.37117585134268527,0.48317839218172565
303,74980c28-fd2a-46fc-b703-045e273bbdb4,0.2632358830530818,0.41364231915886
304,b7d002ed-a00b-4be2-971a-45517bfd9ef8,0.0880211611197446,0.32140346748178916
305,d32c38cb-9385-4b4e-a68b-10fe95b6538b,0.2724335304370605,0.16491075276082157
306,0db9ab75-c69d-4891-85dd-ba0ebf3a40c9,0.592863312395496,0.25380136837857986
307,fde99864-cbee-43bd-a33e-8af63c53344c,0.28393702219461125,-0.34401755357976865
308,8d39b8c5-52ce-4040-9f68-29024861c843,0.3213735024057727,0.5523383488878164
309,440a81cc-4259-4aa3-b39f-5374c2af7494,0.09010122877737864,0.2236364464030701
310,3d4b2a37-21cd-4473-bee8-91b575a7a0b3,0.7888298425845559,-0.13913007516544468
311,74b56bd7-1cd9-4e98-80b9-833dbe97b8a3,0.18022097126774725,0.21203032703946864
312,4e7e6579-577e-4ce3-b9bd-10b104138e48,0.14024725963108195,0.7839298725261394
313,bed2e6d7-6f74-4492-9893-f194b2f1fd5e,0.20457394425289568,0.8162614173227676
314,3222e77b-da8a-4cd9-a666-59395cf40636,0.3388269449445205,-0.8564753126244916
315,b7ad6701-e4a2-407c-8a29-6a9e28801004,0.26875221326176796,0.4971153520214951
316,cb39dfba-bec6-4d9a-b0cf-819c68f9a46b,0.3408692578653081,0.1654770986903323
317,38f152d0-025e-4eff-9d32-be719c573cf2,0.1255494569084816,0.5433207106415948
318,8f7a0bfb-a8fe-425a-821b-88e4fe9ddeac,0.2776151080977789,-0.271408210056498
319,864b4b3b-935e-42eb-9d62-f5e2b994f410,0.3838268974507525,0.35747177581013095
320,99d8f050-85eb-44de-919b-082ece649c32,0.1658254933883759,0.7452786238765308
321,2d8906f9-ec96-4777-94a9-664658d0cd8d,0.6588606837628593,0.26448865396829946
322,169a296d-0615-4fdb-ba26-53dab7d7eaf8,0.1937052949246864,0.778507682257439
323,e2188f48-eab0-464e-a5c6-c29da9096750,0.30982122775478343,0.35986856427827923
324,dd3377c7-9175-4814-b739-fdbe91307c69,0.08475499151125622,0.9258731453209267
325,4236b189-ed47-4653-9fab-2b602ecfc027,0.6471058164784922,0.9709409977966895
326,2e668435-1e40-45d5-9270-8eb3e7e8df7b,0.30157256523776127,0.38095749621585706
327,48d1b515-4704-4c4d-b75e-7696636ef4ae,0.2745511148153391,0.47424079664155006
328,4674375b-0a46-4b68-961c-f7952a0f722c,0.381692179415312,0.4945193919798697
329,94b8ecf8-4e10-4b87-aabf-04e53b958479,0.3913356062324251,0.22337404731974608
330,e6f06422-a56b-4f59-becc-7496a34dce66,0.2894062787828626,0.30436805121736454
331,6145cff7-3c4d-4e1f-8ca1-4bb07d1c17de,0.15880317615798586,0.32019847310020383
332,c32faaa0-3e07-47f7-baa8-7a22e7bdb558,0.721268959094489,0.351154939189999
333,71192641-8f8d-433b-83f5-92f969fa9626,0.3803311591657537,0.10495761110948645
334,7a691e77-9a09-4eff-b611-5e3e1145df2e,0.11872290177829639,0.5136241431176413
335,d49b8e4e-70de-4143-aa04-862e5e56ccae,0.2192719687281602,0.1297262961991664
336,67564aa6-1ad0-4e3b-864e-98e19aeecb2f,0.08402717296706524,0.7147393075951651
337,1a231cde-6a53-486e-8294-e8ab23142c67,0.3321124194606855,0.3292485978542628
338,33c6f87a-b098-4dd3-bf49-98493b73e8f8,0.16148352304696198,0.47662851761560193
339,ade2ed03-e20d-4cc4-99c3-94c56d5258cf,0.22755188841364576,0.5620042062234035
340,30de77bc-a4d0-4fd1-a94f-e3997ce8ac8a,0.27516198638801315,0.5070198637230825
341,3054d8dd-40a8-4162-aa6e-079b4829e3a9,0.33732712895577016,0.6516759255537385
342,84642ee6-82d4-430b-8c03-fc0090533300,0.2488860756376204,0.06882884307115054
343,4b9ddda5-d28b-4365-b20e-660ab5392aa6,0.5470408051914546,0.16223369003979832
344,8ec3afb0-fdee-4d37-bb42-169755cfa85d,0.4447034622931421,0.6459941153421557
345,62ddda4c-f5ad-43a5-aa5b-f2ad6bec626a,0.47131418809488695,-0.13291667158549822
346,1a9287a4-a2b6-483e-ad70-a29b4ead2be0,0.12087542144499464,0.7186875515069242
347,93b3500d-1433-4be1-9f29-0713e0da1cf0,0.2347307614385419,0.24575782724712208
348,a55871da-8922-4f50-bf1b-e76dccc989f6,0.14584101392067927,0.8547448927722036
349,2be7ad89-505b-47f0-beeb-4e1a2385b70a,0.25876742562214217,-0.0793229326913592
350,987658bb-27fd-4a49-b69d-5cb4a9389eee,0.109364008328395,0.7652431057251141
351,ac4584db-c2b0-4ee3-8ab6-955fa76c2fc0,0.19767502363390868,0.5541012220921722
352,b7a4c964-19c6-4e9d-9dd2-31e35bf18cb0,0.22362276973840783,0.023400405322316638
353,2238247a-9358-4fcb-8eb8-5517837d4590,0.21828190660977195,0.4216309534354189
354,792f39d1-b29e-4eba-9713-63c9d9a9f5c2,0.4537456458330506,0.2130768517409121
355,b745a327-64c5-466c-a227-634f79f8e9fd,0.08752131690652117,0.6196081405432485
356,cfdec035-e052-4271-b2a4-cb945e454419,0.350575104226523,-0.2432091006864918
357,ada271af-ce67-42cd-a8c0-7ad08594d598,0.22549990511325488,-0.17252193029529012
358,2c45f6ca-e14c-4bdc-8426-200d77e5e261,0.2785890262483122,0.9698469696747746
359,c2e88908-ac39-40b0-b27c-433d4151985e,0.39031012519380553,0.6691884953007194
360,d2d7cf02-3f9b-4859-b997-34b757b5adae,0.2939978861078159,-0.017642904571650794
361,04637e59-3399-41bd-8463-283f46e84c73,0.22432938510831774,0.11825173659499914
362,9d337069-8c04-4a57-8564-e1bc9ce1eb02,0.32748594686982857,-0.44948471490466624
363,d64e5250-a3b0-4617-bb46-6ee7f4f0cdcd,0.17330855717506746,0.5120502521041612
364,f9ddc477-0040-48b6-a2b6-00b445085aeb,0.6719842282561976,-0.08455918640810199
365,3c5a2831-8180-466f-8ebb-af87a5fe578c,0.5048507892830582,-0.22806619515346097
366,37c77572-62ba-4b57-a248-a6eb7e8edeb2,0.9167864082335243,-0.23606157750317697
367,e022be22-e65e-4721-913c-c3f16130d434,0.3302057748378093,0.2874756697035777
368,0652309c-3c39-41f8-b770-5eb37cadf9b4,0.7104288262940929,-0.41077827501610137
369,b5d43e40-c352-48d5-9a79-6dbf45515122,0.363865211605207,0.15413649421681153
370,2d02ce14-eebc-4fc4-a1f8-b4c612d13d57,0.2217891693886227,0.28974764134802133
371,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,0.36378784801859315,0.5401752860976493
372,a838a431-7bff-46ee-accf-5e1322594706,0.12922741776965121,0.7039717402306035
373,1b66fe95-6176-4ee1-98ba-984c9bfe1f5f,0.1190867544512702,0.6939090407837586
374,b85cd1e9-59ea-4c00-a849-cdb8abbb4c3f,0.46516308237360837,0.1472276492168547
375,2964ec6c-21f9-4955-beeb-52f8a2d4e91b,0.16369052166128908,0.47128712419434426
376,e3a48d8c-eac6-4459-b42b-c95f8b589fbe,0.37646947145216947,-0.04368035605005239
377,aa406020-634c-4e23-9765-ba89caf78004,0.565463750479325,0.14686305628201662
378,743a11a6-2db0-4408-8d66-927ad40bc388,0.1511206423791421,0.5137723619391952
379,675001d2-ca73-4d72-92b5-b49bfd459c6c,0.3605671271383906,0.7628805683440617
380,539abb21-cf3c-4de7-9650-19ed0e0404c6,0.19887360256045988,0.567472352760262
381,b736b1fb-71d1-4296-b183-88c8ae8d2d88,0.8063897165549642,-0.12792751054482426
382,de367a72-f6fe-4179-ad67-41486ca9d9b6,0.7923935510251938,-0.7041403962357994
383,53e16b80-6cbe-4c3f-b0c9-73ed9f2709cf,0.1530336254917955,0.9854257817198971
384,fca1f021-4883-4ec9-942c-a2281a85b0dc,0.1715506252359116,0.7980446418179242
385,f93e08c2-4a2f-4ecd-8f82-7c4828156ebd,0.229839344740844,0.4718439450921556
386,729e3650-4cd6-4ffe-8ce5-e3a00a7baa3b,0.3880211365517549,-0.961931778560346
387,dd7a4aeb-22cf-4fee-ae34-ea83c663e241,0.2415002219769156,0.12437801984953996
388,508d59be-ead8-4950-804d-a9a3bfb4cd87,0.1352562562693001,0.8969438934998083
389,8b6b49e3-6d39-4334-9cf1-71840b174dae,0.11833088085969837,0.6929014915505571
390,ab004540-87bf-4aa4-8bc4-595631a214ea,0.185010971974172,0.42066802230800376
391,455cf6cb-c99e-4f54-b5fb-396a22e6263f,0.44980993593787166,0.24874917240034586
392,1d8caa7b-4a91-4a0f-a9d4-bd12d5cdc173,0.11511639536198481,0.9295977461363625
393,2ee0d405-89f1-4f8a-84bb-3322895dad62,0.31394222147795453,-0.5962758912539123
394,185597d2-5c23-42c5-84d0-1375da010774,0.3176263076967597,0.10203482473834274
395,424dd82a-2e43-416c-b1ec-4084de59444f,0.1745179397327456,0.6643054055744073
396,4f02cce7-bda9-418e-a88c-956f464e9ae0,0.11625297678374975,0.467934371313342
397,bbe8127b-98b7-4b02-8a5d-a30f72aa16c0,0.27737957745140834,0.17881304036983064
398,09a64eb0-74e0-4bf2-ac78-35f107b4e997,0.19044733359941687,-0.427503021023097
399,9145c8bb-dbd1-4758-974d-f0d28a4739b1,0.1447106792189557,0.6356073226821036
400,86acd0bd-02b6-411c-a780-83a66ba88bcf,0.308025525979547,0.4705029215366994
401,a099516f-e8b5-4141-9ff6-24d1abed1ef7,0.2672432933034591,0.7022862142523375
402,b4b3c68c-f323-4dd7-97b2-3dac23ed7dca,0.18376822222077308,0.31401996376117375
403,43397145-a77a-4993-a95a-3f9671bffb49,0.13743597148460562,-0.03619751713385376
404,884d8d28-82bb-4f2f-9af7-05c727f08aac,0.08801174890127932,0.9070030023418317
405,8a20be8f-e364-4b19-ae32-e5510db23c8a,0.07875477513663191,0.9385958364217633
406,091b82c9-039a-4084-b311-b287929a5283,0.15878146418318223,0.6245785609341492
407,219ce4f0-d99f-45f1-9088-a117c70ac1a8,0.09748880794057718,0.8475357512227377
408,fa79df52-91e8-47be-a768-8dc0563c699f,0.21184966479810893,0.12921079226031357
409,e460c6c6-f22c-486a-99ad-f81baa8987c2,0.13924899205669944,-0.011232055755245027
410,6f52cf72-6136-4809-b82f-11126f847819,0.25923448189346493,0.246383088407416
411,34892038-6fe0-427b-b14d-52b432c59d71,0.1984076226189724,-0.8203135034975045
412,6a5c7b8a-856d-4763-8266-ef0c88e5b1d1,0.12142722996985315,0.3860658219412987
413,e44e9a30-9a6d-4adf-8dc6-e38c4d914576,0.3301524999319835,0.02590031154010214
414,978a05cb-d950-4b0d-977c-f6bc59c934c1,0.3521292031939153,-0.9189127875086003
415,f8173e76-1b4d-4e91-bfe9-62ea41129dc6,0.16888922132733103,0.5579206839436391
416,d7c26476-bd18-45d0-bde6-8f01aab427cb,0.2704587753945025,-0.43413395926026377
417,001f2cba-5661-4481-928b-c1a171acb31d,0.14198145836259174,-0.7555745641474627
418,7db2ea64-468e-4944-89a7-1a88d4700ff3,0.23355006378522558,0.31784349042530546
419,e22da8e3-20f5-4421-bc27-b0825f3a66f9,0.2592967399544584,-0.2077588027489378
420,3e4336a0-3dbb-4d3d-a5d4-551ccf02894e,0.17452210896878936,0.2716380406494925
421,1f670237-0bde-4fa6-a0ec-81cf7c1a6558,0.3507514410728374,-0.1771710172980136
422,fc819bd9-1aff-4bdf-9ec2-62c29bb369e5,0.3257830445662706,0.04908829282704663
423,8c8081af-512f-4099-8d90-8a5730d58eaf,0.10171854461214516,0.9036130215093712
424,95042ffa-a893-4965-9be7-b9ff1b942110,0.3731360102765572,0.37716448908715944
425,9d7ac1df-2d08-4b40-8d55-49d4ac2f5ccd,0.1865326275196375,0.21301519765907034
426,af42dee0-20ec-4c9d-bf4c-febba7574df6,0.49633780051385695,-0.6104820661264265
427,48de92e0-a763-4b02-9385-2a9074c313b2,0.14505975807736085,0.1948556945417455
428,1c650bac-4e22-440e-9579-996b32610836,0.2277382388272315,0.39042110976076905
429,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,0.3398404399138227,-0.12400767467604693
430,34f7b99f-4d22-40f5-a66b-dd0a86f8863c,0.7313988636138763,-0.01571073786605356
431,3bbb0b76-b845-4b38-8bd9-7bd46a16cdb4,0.23506676661064296,0.5640480154948786
432,1e05f3e4-18c4-4b71-b896-4fd7240486b8,0.0749951637480208,0.8823966369308295
433,6a349273-64b6-4c26-83f5-963597e41d27,0.2021292148832592,0.35449093405632237
434,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,0.18234312882724854,0.3285101977879574
435,0e182f1f-e436-4ef3-bd17-c518e6fa808d,0.28191577919681304,0.2862342935748722
436,08c4c505-1e93-48a9-a42f-8d0d2ed06ac3,0.2572884646374704,0.015534832606755273
437,caedd39a-ddde-4a22-bf4b-7874f23e754d,0.34302014596094726,0.05477365410090528
438,7d6a297a-7137-468c-a332-000920392f49,0.3767857276356055,0.5998135693085997
439,d5e77ba2-d1ff-4c40-b309-f842c07aca2f,0.16048148448437707,0.06838582236245859
440,af8de660-f916-4a2c-92ac-4e767436ed2c,0.09613921252502003,0.7373820609620385
441,bf2f92f3-8809-4353-b8cc-ee706fb6e8a3,0.2814926644757794,0.0445273403830196
442,4225b8b2-a1d8-4f02-80bc-5bdba2f9e6bc,0.4639345877574391,0.37141106718089373
443,8d218045-932a-44d8-bc86-ff9745b4de3b,0.20324183208864635,-0.027800705763028302
444,14d37c3e-5253-4794-a852-62db932deb1f,0.5363604519555438,0.2725458495685629
445,94ab3d11-82c1-401e-ab43-39f900309e07,0.3735670430184434,0.3806248484938002
446,0ebf07f8-39fb-4974-aa96-956472694936,0.20294190267765724,0.5352690412740935
447,0e741b52-88a6-49cc-afa5-f08a72f9fcea,0.5066296271610116,-0.2293421423874517
448,0c4ef296-0b08-42ad-9a95-3a34fcde2287,0.06435422895195798,0.4025529865462943
449,c7544af3-3b94-4146-a3b6-cfaf3cb296ed,0.423646489841969,-0.8215196163392416
450,fa830016-78b2-4507-94f7-abddfbb2a213,0.13293983513041474,0.39844142218884204
451,2cf47d25-df48-412d-8729-92f026fb6e43,0.24793878467225702,0.014832606973831066
452,f8208dae-c639-4da0-bdf0-c60e0423ddfa,0.07369479350642279,0.2965606913419991
453,8d48744b-478d-4475-9622-f57caac8a5f3,0.2343606736751938,-0.0415454395474219
454,f8f9731c-1bf6-402f-bccd-a73117ff8b1d,0.3796418441833827,-0.8099394612370131
455,4b0d3b55-fe26-4db7-a298-be408a0cd1d4,0.22213412745976438,0.4851824896221895
456,e47dca06-d792-4998-8dc2-1dc9cbddce24,0.16646264935700075,0.5271440573775483
457,72d19dae-68ba-4850-993d-137301b48fbd,0.29516531184567324,0.27529463154923345
458,d54b7225-189f-4641-af20-739f469546c5,0.1358330879163568,0.5108684577643645
459,933dee20-4c7b-46de-9f5c-7a8f81355e28,0.343684593859397,0.18674145303594583
460,1de57ac2-131b-4d80-832e-5d7d5e4ba47a,0.29336835609244594,0.3364179048577491
461,0c5205f5-27f1-481a-aad2-00be3eb4e7e2,0.24778050327254086,-0.06086534272104324
462,927dcb5d-c33d-42f2-9008-73c355853323,0.16307596392246954,0.9036626509675229
463,62efa332-6c6a-4f41-9a68-15a033200930,0.2398288479911595,-0.23567846135757603
464,1ab2209f-4b46-4e9d-b21b-d22ad7072025,0.14518746557611156,0.2903291939849636
465,03852cf8-efb4-4ec5-837f-44dc108b5e15,0.38048090711440286,-0.3017017037400098
466,a45ca09a-d1b6-421d-b218-b641f139b997,0.3424074402772914,0.41554638473330757
467,18c9ef2c-deb2-4bd8-864f-2fc20d21655d,0.1488258369884934,0.36011556609016865
468,514e45b4-d5fd-4164-b0c3-90b436880083,0.1417570099050123,0.6828314251590701
469,5f6352c1-9e42-434f-bded-dff16317780a,0.2396096313704527,0.3339377458493592
470,bd4d51a0-979a-4127-9acb-11cdac86b9f0,0.15664361988990447,0.13222922002085177
471,146df104-1368-4fe8-9190-4b1daa777553,0.25129548743128977,0.11111716563482806
472,d5f0310a-79a7-466c-a048-05bdf6adc910,0.22965807585883188,0.11343438025726858
473,776c044c-5bde-4249-8092-a072697dfb3b,0.1926311758576654,-0.07769908952379716
474,e89d596a-b646-48be-a37c-1ff6c0ba0c9d,0.381804432284916,-0.5402730225873663
475,8958a8a5-254e-4a91-918b-91fada8f5b76,0.16508627480362942,0.6062948575909342
476,085bf763-24b7-4060-a02e-efffe27ca0b7,0.19445272334502012,0.2406639068920098
477,d9fc0bc4-8a1c-4fcb-9ca2-35e776f7afb1,0.15720189953443606,0.2953856131130312
478,f614e2b8-72f0-4f33-a8fa-417c71afb93a,0.5275457243606235,0.38205602322479254
479,9b311397-4949-43c9-97cf-a5ccc54a00a7,0.11086538497122055,-0.09874620724465945
480,ee41b3b9-cd30-410a-8daa-3d6b45f66573,0.23462056725375854,0.625188352797488
481,a0724e00-6301-4c66-87ea-b6c242ffbeac,0.3030226695226156,-0.008642180151093977
482,ec8e4421-d986-4f44-a34b-b36f0b05dd8e,0.11921623949916915,0.13654789149865404
483,106ada90-0c0d-4a18-97ce-1a5776c8d785,0.2623669161284183,0.532980353571682
484,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,0.3902351786721117,0.276862415372664
485,34ecd108-b6d2-4c01-aa07-4351412c859e,0.11585506672238581,0.47455216023384394
486,70debf8d-d758-4183-9905-6cd9e9599571,0.2061926951303073,0.02749871549078876
487,7bb3e7e3-134f-4ff9-9925-e632212a862f,0.1755480503042094,0.19882717869567412
488,2f63fc36-4dc0-4e55-875d-c2ef58547b6f,0.14389302987215985,0.10233598033692329
489,9b17433e-b5ab-48b3-8f3c-bedc2eb4ac7c,0.2716296162839165,0.3335163065397046
490,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,0.06394791492202453,0.8509895393306276
491,391c6c68-1023-4f6c-b912-22689dc27130,0.2538822219437285,0.6586497339132262
492,894b0e05-70a0-41f1-9615-4ef3becf4312,0.4603070431578148,0.24641004525076374
493,d3b70739-a35d-4e47-9115-d6045045a28f,0.13854311563578678,0.7474389341314499
494,03e1025c-419e-4df6-b447-d294c1be0f20,0.2392702705705134,0.028183980034034252
495,1fab957b-3740-4bd5-a8a3-c210b89c1533,0.3400889735873835,0.45480389831137547
496,ba2efebc-49d3-4a80-a1c7-0fb9bd2c98bb,0.12217620821449471,0.6056213626682927
497,8d2b436a-50cf-4004-af51-15c3653d1f1d,0.17925800921272156,0.23422812952976974
498,8f34b8b8-b546-46cd-8516-236ff56c0bdd,0.25840593094678294,0.2324766117177809
499,e0f9e969-799a-4f86-b052-da1a1cb28310,0.08914947834201528,0.8834461313191224
500,62e1af73-32ee-4d09-a9e7-8a6816068754,0.15246810303707126,0.1358119799869262
501,18633d55-583f-4eac-9807-197eb865b91b,0.36764590715533063,-0.399012853895613
502,1b4dbc92-c35c-4b35-985e-6988897d2215,0.3262186361721463,0.2381140372298154
503,10e69333-a144-4a26-9aa4-ed0daec7d7af,0.14839146871596692,0.5148593524574037
504,e3b82095-4871-4cb7-999f-ee20f0bf964f,0.17972089245012807,0.5802176383796493
505,6a35f291-87a0-47ed-8596-9cc942b53718,0.9463271410871577,-0.22538735685336023
506,f81ffaa2-9b7d-48e5-b14a-687e9497155d,0.23497970875868232,0.4638737992868918
507,2e53b6f0-6ecb-47b1-bab0-d4806f2e2c71,0.2950852343568085,0.3076389953912164
508,7bde3f96-3f44-4655-81ec-3afcca8e44ff,0.25778841690787846,-0.14103580955088066
509,040cda06-67c0-4f38-b236-b61037aa7b9f,0.24446114388641033,0.5962888991901407
510,315428f9-9990-4a80-9074-bae9696740b7,0.22091109096322967,0.11257077368771054
511,143f8402-b3c1-46b5-bf6d-133dc5d91ee4,0.47070213556513674,0.39814295000147454
512,6e5ca316-2051-4d21-b20e-f0a80ed1749f,0.08749368518502328,0.7969515278585064
513,15c98e11-f3f7-45a7-8ced-775635e717fe,0.4943209655568501,0.08546814405595685
514,b1199d35-b4e8-4f94-b2cb-ce6ef8bde4a5,0.16594256183566045,0.6394336517537194
515,0892632a-670c-4df0-9e0c-7e12c72d4b76,0.32428654142177926,0.3759418364313685
516,b2092f0c-1a74-4ab7-9622-77ff230dd863,0.2415004063204237,-0.12456504632972208
517,df9c3421-3e36-4c82-b89c-42901c56f880,0.18166783817090193,0.8883869810885208
518,d9683d57-1eb0-4f12-846e-e23605cfb9d8,0.20283330111755696,0.8426839021961122
519,d2fe1ccb-e088-4086-9872-8353344f0c4d,0.28455387078274963,0.22856574249961242
520,1208be3e-1c40-419b-a504-9025e433ecae,0.25930591460174474,-0.7043421391523088
521,7424e9ce-eaae-4baf-b9db-9d0d946ed52d,0.12508457624729524,0.7077595637832214
522,7411aa0b-2a56-4220-8dff-809f44157319,0.11435444182732249,0.8993393175815158
523,aae94683-2625-4a2b-b74a-c2dea601dcbe,0.3257673378269259,-0.2804773049998794
524,51a3e14b-7c0f-47d5-b833-c34d40eda2c7,0.11983428097749191,0.37451243855488414
525,89b5af60-5487-4cd1-8f13-5bfa4c55fad1,0.07497734539559497,0.7836439257271997
526,38b4671d-4d5c-487a-858a-ebdde2a50964,0.15998408628183647,-0.22129351383963342
527,d6d1c0c4-cdf3-41c1-8ab7-472725c6081a,0.2026350622421396,0.5757344217001458
528,a0282b5c-a829-43ea-b97a-64e73468ed74,0.26327881671372133,0.46985269338749197
529,71f01c8a-357c-49a4-8f7d-5e99f8633635,0.26347225188427703,0.7346245844315219
530,6b111d5b-2dfe-4aa0-a6f8-4ae63a10351e,0.5764439229545281,0.055119951267775545
531,a7a62a28-eac7-41a0-b971-6cba86b16845,0.33871245441235287,0.36495965929562935
532,db9bca40-2161-490f-b575-c7b627a4c525,0.2409529876769132,0.5626495522828386
533,ad2cbd92-2351-4cf9-8975-3655e94e3ef3,0.24599239193918285,-0.16357293873323342
534,61088410-7dca-4c03-9f88-c0d0f9047be8,0.25209571088667226,0.2585212941531408
535,e6cb8905-c819-4f49-a7cf-611e3f566fe0,0.21818105642854588,0.21129580019636388
536,bbf886ad-9c0c-4d4f-bf83-a9aa2bdf6138,0.2135719182179463,0.6190530047697381
537,3756e7c7-778c-4781-99ad-6973a1ef2547,0.14684617339266534,0.48103598652748064
538,eef88922-886a-40ce-976a-7ad6279aeb0a,0.1305634812980751,0.5147353999958142
539,f29d9847-cbe2-4053-bec1-d4dc3430e07b,1.0010419370282913,-0.13899780126040065
540,501e42eb-ebf9-4059-9571-7a122980d459,0.35574364280592974,0.3432158668166845
541,bf9e5349-3326-4596-8c47-c65e5f4a24b2,0.15567412121327961,0.33893836615571293
542,9586444b-07cc-42c7-b1d9-7beeeaaea59b,0.16295529656905375,0.44630819509277025
543,93fcdce4-613f-4590-9996-be6260ba5c1d,0.31655136916979715,0.18177401832851386
544,c0b7a545-257e-495b-9773-6de75305ca23,0.15392473645804863,0.21352697177958366
545,df3e14c6-991e-4394-9fe9-3e9616137303,0.5680200367970255,-0.5566274451924994
546,ec1ee52c-587c-4f8d-8760-52e6ba6019d3,0.28614274567872977,0.4134879586681121
547,ef16dfb9-63ef-4769-80b7-93a326985d98,0.2499832473597571,-0.03385440649678748
548,7391bd13-7fce-4e3c-8b3c-706506344078,0.30572821650905047,0.2792977040926328
549,7a92bad2-8901-4b24-a310-96142082d7d3,0.17952606696233472,0.44170391942779696
550,31336591-5456-446b-9a65-a491e085f277,0.12891509462379247,0.06099663365281868
551,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,0.23534026235629846,-0.2704417756378498
552,373449b0-4444-4d62-9fdb-ec312bf2dbc2,0.19862855926410036,0.38344784618392347
553,b550d2be-32f0-4d96-9ca6-7a9762cbc095,0.08280453750781117,0.8779040148511794
554,e47abc4b-a982-40a7-b10a-06826a98f356,0.11194292681424776,0.4955257634727092
555,1a593b5a-7221-46a4-ba6a-e657a392fd5b,0.13684645881409196,0.6540201581905044
556,55f8ecf8-0c09-48b8-809f-9c14aee6329d,0.1557371899583551,0.6379050149683745
557,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,0.12547905070186752,0.0030573457438891486
558,883c268b-9491-4264-accf-768b6adbad43,0.0713658922034723,0.6357044142283619
559,b2aac796-9a10-4659-8095-8ecea391cbdd,0.09773800961935233,0.12285422491049713
560,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,0.13245241045739783,0.25636237303960113
561,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,0.7436151704528722,-0.41495348468636994
562,49155d4f-12bf-4984-8f60-a09eb8075d90,0.2698305985128058,0.15883825190092046
