wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
0.36363636363636365,4,11,0,3,1,[],"['i', 'single', 'eh']","[('will', 'ill')]"
1.0,1,1,0,0,1,[],[],"[('ha', 'bye')]"
2.0,4,2,2,0,2,"['see', 'even']",[],"[('ha', 'during'), ('joker', 'overwatch')]"
1.0,5,5,0,0,5,[],[],"[('fine', 'and'), ('joker', 'youll'), ('counts', 'go'), ('for', 'on'), ('anything', 'swinging')]"
1.0,1,1,0,0,1,[],[],"[('ok', 'open')]"
0.5,8,16,0,0,8,[],[],"[('then', 'they'), ('two', 'can'), ('jokers', 'count'), ('then', 'as'), ('jokers', 'anything'), ('can', 'they'), ('they', 'are'), ('cards', 'god')]"
3.0,3,1,2,0,1,"['i', 'dont']",[],"[('ha', 'know')]"
0.6,3,5,1,0,2,['too'],[],"[('one', 'none'), ('joker', 'good')]"
1.8571428571428572,13,7,7,0,6,"['it', 'comes', 'with', 'an', 'image', 'is', 'calledfunni']",[],"[('joker', 'okay'), ('uh', 'flrier'), ('she', 'wow'), ('she', 'well'), ('said', 'nothing'), ('like', 'pops')]"
1.0,1,1,0,0,1,[],[],"[('ha', 'huh')]"
1.0,1,1,0,0,1,[],[],"[('ha', 'oh')]"
0.16129032258064516,5,31,2,1,2,"['wall', 'around']",['decks'],"[('here', 'days'), ('the', 'that')]"
1.5,3,2,1,0,2,['dont'],[],"[('two', 'do'), ('there', 'that')]"
2.25,9,4,8,0,1,"['while', 'i', 'rucks', 'up', 'the', 'second', 'one', 'off']",[],"[('no', 'ah')]"
2.5,5,2,3,0,2,"['he', 'can', 'see']",[],"[('passing', 'with'), ('passing', 'you')]"
0.8571428571428571,12,14,0,4,8,[],"['uh', 'passing', 'lets', 'say']","[('if', 'par'), ('he', 'mathilalu'), ('start', 'leise'), ('and', 'hackhe'), ('i', 'lets'), ('counter', 'lets'), ('clockwise', 'start'), ('clockwise', 'counterclockwiseboard')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
2.0,2,1,1,0,1,['thank'],[],"[('left', 'you')]"
0.7142857142857143,10,14,8,0,2,"['clicker', 'then', 'the', 'filter', 'is', 'not', 'localized', 'there']",[],"[('clockwise', 'again'), ('guys', 'ways')]"
1.0,1,1,0,0,1,[],[],"[('ha', 'repair')]"
1.0,1,1,0,0,1,[],[],"[('ha', 'no')]"
2.0,2,1,1,0,1,['keep'],[],"[('hm', 'guncing')]"
1.2222222222222223,11,9,11,0,0,"['tino', 'ne', 'pass', 'kardia', 'to', 'one', 'game', 'give', 'a', 'hachale', 'go']",[],[]
1.0,1,1,0,0,1,[],[],"[('ha', 'time')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'okay')]"
5.0,5,1,4,0,1,"['hehe', 'but', 'he', 'forgets']",[],"[('ha', 'us')]"
0.5319148936170213,25,47,15,0,10,"['ill', 'buy', 'it', 'if', 'you', 'cant', 'win', 'do', 'you', 'choose', 'going', 'like', 'an', 'of', 'work']",[],"[('i', 'im'), ('keep', 'fine'), ('on', 'im'), ('continuing', 'fine'), ('call', 'called'), ('you', 'its'), ('slip', 'live'), ('be', 'air'), ('choose', 'round'), ('around', 'this')]"
0.0,0,3,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('hm', 'okay')]"
0.42857142857142855,3,7,1,0,2,['poo'],[],"[('youre', 'its'), ('two', 'bag')]"
0.0,0,4,0,0,0,[],[],[]
2.0,2,1,1,0,1,['thank'],[],"[('alright', 'you')]"
0.8888888888888888,8,9,6,0,2,"['many', 'you', 'dont', 'have', 'to', 'play']",[],"[('then', 'years'), ('pass', 'again')]"
2.0,2,1,1,0,1,['thank'],[],"[('fuck', 'you')]"
0.35714285714285715,5,14,3,0,2,"['you', 'will', 'end']",[],"[('would', 'will'), ('easy', 'it')]"
3.0,6,2,5,0,1,"['that', 'part', 'can', 'do', 'it']",[],"[('ka', 'times')]"
3.0,6,2,4,0,2,"['i', 'cant', 'believe', 'it']",[],"[('that', 'five'), ('card', 'thousand')]"
13.0,13,1,12,0,1,"['video', 'it', 'guessed', 'how', 'right', 'i', 'was', 'there', 'i', 'didnt', 'know', 'its']",[],"[('cards', 'prophet')]"
0.5,1,2,0,0,1,[],[],"[('two', 'to')]"
1.0,1,1,0,0,1,[],[],"[('seven', 'utisher')]"
1.0,1,1,0,0,1,[],[],"[('seven', 'kevin')]"
0.0,0,1,0,0,0,[],[],[]
2.0,2,1,1,0,1,['see'],[],"[('six', 'you')]"
2.0,2,1,1,0,1,['yippo'],[],"[('you', 'kanshuta')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('three', 'absolutely'), ('more', 'remarkable')]"
1.0,2,2,0,0,2,[],[],"[('one', 'mem'), ('more', 'though')]"
1.5,3,2,3,0,0,"['time', 'for', 'you']",[],[]
1.0,1,1,0,0,1,[],[],"[('pass', 'pause')]"
11.0,11,1,10,0,1,"['past', 'oh', 'papa', 'hahaha', 'oh', 'happy', 'night', 'hahaha', 'oh', 'happy']",[],"[('pass', 'night')]"
1.5,3,2,2,0,1,"['up', 'to']",[],"[('happy', 'you')]"
2.0,4,2,2,0,2,"['as', 'i']",[],"[('four', 'mentioned'), ('nines', 'our')]"
1.0,2,2,0,1,1,[],['four'],"[('twos', 'music')]"
5.0,5,1,4,0,1,"['anyway', 'his', 'dad', 'well']",[],"[('oh', 'haha')]"
13.0,13,1,12,0,1,"['i', 'dont', 'know', 'im', 'thinking', 'of', 'the', 'beginning', 'im', 'not', 'your', 'last']",[],"[('chance', 'product')]"
12.0,12,1,11,0,1,"['it', 'wound', 'out', 'so', 'that', 'if', 'you', 'stopped', 'while', 'live', 'val']",[],"[('game', 'boundary')]"
0.6666666666666666,2,3,1,0,1,['link'],[],"[('play', 'it')]"
1.5,3,2,1,0,2,['i'],[],"[('mhm', 'fearful'), ('ha', 'suddenly')]"
1.0,7,7,0,5,2,[],"['count', 'really', 'count', 'ha', 'uh']","[('spade', 'but'), ('spade', 'funny')]"
1.0,2,2,1,0,1,['very'],[],"[('really', 'little')]"
1.0,21,21,9,0,12,"['come', 'with', 'fruition', 'exercise', 'the', 'boot', 'can', 'thats', 'a']",[],"[('also', 'one'), ('of', 'and'), ('seven', 'then'), ('diamonds', 'thaskin'), ('wings', 'weapons'), ('your', 'or'), ('well', 'one'), ('will', 'individual'), ('soon', 'that'), ('scan', 'everybody'), ('them', 'here'), ('individually', 'couldnt')]"
2.0,2,1,1,0,1,['engageflaxs'],[],"[('okay', 'helm')]"
1.0,1,1,0,0,1,[],[],"[('club', 'love')]"
1.0,4,4,0,3,1,[],"['heart', 'jack', 'heart']","[('heart', 'art')]"
0.0,0,9,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.9166666666666666,11,12,0,5,6,[],"['what', 'swimmers', 'i', 'dont', 'think']","[('like', 'or'), ('thus', 'waterfall'), ('is', 'to'), ('your', 'this'), ('ice', 'projections'), ('cream', 'panel')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,3,3,0,1,2,[],['yes'],"[('look', 'this'), ('at', 'okay')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
50.0,50,1,49,0,1,"['i', 'want', 'to', 'thank', 'you', 'to', 'all', 'of', 'you', 'and', 'ill', 'see', 'you', 'in', 'a', 'second', 'have', 'a', 'great', 'day', 'and', 'thank', 'you', 'thank', 'you', 'thanks', 'for', 'watching', 'thanks', 'thank', 'you', 'thanks', 'and', 'i', 'hope', 'you', 'enjoyed', 'this', 'video', 'see', 'you', 'next', 'week', 'bye', 'bye', 'bye', 'bye', 'bye', 'bye']",[],"[('nasty', 'bye')]"
0.0,0,9,0,0,0,[],[],[]
1.0,12,12,0,5,7,[],"['i', 'went', 'through', 'it', 'the']","[('other', 'thanks'), ('night', 'so'), ('threw', 'much'), ('some', 'for'), ('myself', 'your'), ('away', 'comments'), ('instead', 'awesomeness')]"
1.0,2,2,0,0,2,[],[],"[('take', 'to'), ('this', 'open')]"
0.5,2,4,0,0,2,[],[],"[('yeah', 'blah'), ('mine', 'my')]"
1.0,6,6,0,1,5,[],['these'],"[('are', 'see'), ('yours', 'you'), ('you', 'see'), ('want', 'what'), ('one', 'runs')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.2222222222222222,2,9,0,0,2,[],[],"[('cause', 'good'), ('its', 'as')]"
1.0,3,3,0,0,3,[],[],"[('you', 'thank'), ('found', 'you'), ('them', 'father')]"
1.0,1,1,0,0,1,[],[],"[('yep', 'yup')]"
0.3,3,10,0,0,3,[],[],"[('it', 'an'), ('an', 'on'), ('unopened', 'open')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
1.0,16,16,0,14,2,[],"['second', 'chad', 'is', 'a', 'small', 'town', 'located', 'in', 'the', 'state', 'of', 'southern', 'crisis', 'injured']","[('province', 'ah'), ('area', 'think')]"
1.0,5,5,0,1,4,[],['that'],"[('prides', 'difficult'), ('themselves', 'fucked'), ('on', 'aside'), ('using', 'poppet')]"
1.0,1,1,0,1,0,[],['overseas'],[]
1.0,2,2,0,0,2,[],[],"[('mm', 'thank'), ('hmm', 'you')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('uhuh', 'byebye')]"
1.2,6,5,2,0,4,"['love', 'can']",[],"[('have', 'we'), ('you', 'play'), ('played', 'it'), ('before', 'shiver')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('hmm', 'for')]"
0.15384615384615385,2,13,0,1,1,[],['um'],"[('hands', 'hand')]"
0.0,0,1,0,0,0,[],[],[]
1.4,21,15,18,1,2,"['based', 'on', 'the', 'kani', 'kani', 'kahaha', 'or', 'the', 'kani', 'kahaha', 'or', 'the', 'king', 'for', 'king', 'for', 'visepthain', 'have']",['uh'],"[('face', 'you'), ('down', 'visepthain')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'good')]"
1.0,1,1,0,1,0,[],['hmm'],[]
7.5,15,2,13,0,2,"['gold', 'andmotion', 'can', 'make', 'books', 'for', 'anybooks', 'as', 'well', 'they', 'got', 'the', 'returns']",[],"[('call', 'the'), ('out', 'customer')]"
1.0,1,1,0,0,1,[],[],"[('ah', 'bye')]"
1.0,1,1,0,0,1,[],[],"[('ah', 'bye')]"
1.0,1,1,0,0,1,[],[],"[('two', 'is')]"
2.0,2,1,1,0,1,['thank'],[],"[('because', 'you')]"
0.75,3,4,0,0,3,[],[],"[('a', 'ill'), ('whole', 'turn'), ('talent', 'everything')]"
24.0,24,1,23,0,1,"['means', 'we', 'are', 'in', 'a', 'newly', 'owned', 'world', 'this', 'means', 'that', 'people', 'choose', 'to', 'invest', 'to', 'know', 'what', 'survival', 'is', 'based', 'on', 'thank']",[],"[('india', 'you')]"
1.0,6,6,0,5,1,[],"['you', 'can', 'just', 'say', 'pass']","[('pass', 'know')]"
2.0,2,1,1,0,1,['thank'],[],"[('uhoh', 'you')]"
1.0,4,4,0,3,1,[],"['oh', 'single', 'its']","[('okay', 'five')]"
0.0,0,6,0,0,0,[],[],[]
0.75,3,4,1,0,2,['i'],[],"[('ill', 'will'), ('decks', 'dps')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('uh', 'watching')]"
0.0,0,4,0,0,0,[],[],[]
3.0,3,1,2,0,1,"['youiesel', 'dont']",[],"[('single', 'eat')]"
2.0,4,2,2,0,2,"['thanks', 'again']",[],"[('joker', 'for'), ('card', 'watching')]"
0.8333333333333334,5,6,2,0,3,"['youll', 'go']",[],"[('ah', 'alright'), ('joker', 'go'), ('counts', 'on')]"
0.0,0,1,0,0,0,[],[],[]
0.4117647058823529,7,17,1,1,5,['two'],['so'],"[('there', 'they'), ('jokers', 'kings'), ('counter', 'count'), ('them', 'as'), ('card', 'anything')]"
0.0,0,1,0,0,0,[],[],[]
2.857142857142857,20,7,15,0,5,"['she', 'is', 'withbrush', 'mother', 'or', 'she', 'is', 'just', 'wants', 'to', 'can', 'get', 'a', 'companion', 'in']",[],"[('joker', 'vice'), ('and', 'versa'), ('call', 'offer'), ('said', 'some'), ('liar', 'age')]"
0.15789473684210525,3,19,0,1,2,[],['so'],"[('there', 'we'), ('are', 'have')]"
0.0,0,1,0,0,0,[],[],[]
0.25,1,4,0,0,1,[],[],"[('a', 'the')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('hmm', 'watching')]"
0.6,3,5,2,0,1,"['molar', 'root']",[],"[('the', 'that')]"
1.5,9,6,3,0,6,"['thank', 'you', 'for']",[],"[('one', 'watching'), ('game', 'and'), ('passing', 'see'), ('a', 'you'), ('lot', 'next'), ('of', 'time')]"
3.0,3,1,2,0,1,"['tk', 'rich']",[],"[('passing', 'katy')]"
6.0,6,1,5,0,1,"['i', 'will', 'get', 'back', 'from']",[],"[('passing', 'there')]"
0.0,0,1,0,0,0,[],[],[]
1.4,7,5,3,0,4,"['have', 'to', 'do']",[],"[('oh', 'for'), ('and', 'what'), ('could', 'with'), ('it', 'celebrate')]"
1.5,18,12,13,2,3,"['have', 'to', 'i', 'want', 'to', 'clock', 'away', 'with', 'that', 'then', 'we', 'will', 'be']","['ah', 'passing']","[('he', 'we'), ('starts', 'start'), ('counterclockwise', 'telling')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'better')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'oh')]"
1.5,3,2,2,0,1,"['click', 'at']",[],"[('clicker', 'us')]"
2.0,6,3,4,0,2,"['lets', 'click', 'there', 'okay']",[],"[('left', 'on'), ('clicker', 'the')]"
1.0,1,1,0,1,0,[],['uh'],[]
1.0,1,1,0,1,0,[],['oh'],[]
1.0,1,1,0,0,1,[],[],"[('oh', 'bye')]"
0.16666666666666666,2,12,0,0,2,[],[],"[('your', 'you'), ('guys', 'ways')]"
2.0,2,1,1,0,1,['out'],[],"[('okay', 'there')]"
1.25,10,8,10,0,0,"['pass', 'like', 'tino', 'ne', 'kardia', 'to', 'give', 'him', 'a', 'hachalega']",[],[]
1.0,1,1,0,0,1,[],[],"[('uh', 'video')]"
2.5,5,2,3,0,2,"['god', 'bless', 'god']",[],"[('card', 'bless'), ('game', 'godura')]"
0.46153846153846156,18,39,1,13,4,['i'],"['and', 'i', 'keep', 'on', 'continuing', 'because', 'no', 'one', 'called', 'me', 'out', 'like', 'to']","[('its', 'sleep'), ('the', 'in'), ('be', 'if'), ('to', 'you')]"
93.0,93,1,92,0,1,"['not', 'me', 'if', 'you', 'might', 'like', 'to', 'meet', 'with', 'your', 'friends', 'and', 'make', 'sure', 'too', 'that', 'this', 'is', 'all', 'useful', 'even', 'though', 'things', 'look', 'friendly', 'and', 'convenient', 'for', 'you', 'right', 'yeah', 'it', 'is', 'perfectly', 'possible', 'and', 'so', 'we', 'have', 'to', 'find', 'out', 'though', 'that', 'you', 'know', 'that', 'grapes', 'are', 'sandals', 'and', 'that', 'is', 'what', 'we', 'are', 'also', 'going', 'to', 'like', 'to', 'see', 'here', 'yeah', 'my', 'favorite', 'thing', 'is', 'that', 'the', 'ge', 'doing', 'it', 'is', 'tbirds', 'red', 'and', 'all', 'those', 'are', 'smallleem', 'ok', 'haha', 'there', 'you', 'go', 'haratlanders', 'makes', 'you', 'sure', 'to', 'go']",[],"[('uh', 'there')]"
1.0,1,1,0,1,0,[],['okay'],[]
0.16666666666666666,1,6,1,0,0,['net'],[],[]
0.0,0,1,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('okay', 'so')]"
1.0,2,2,0,1,1,[],['were'],"[('just', 'you')]"
0.0,0,4,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('decks', 'dance')]"
0.16666666666666666,1,6,0,1,0,[],['play'],[]
0.4,6,15,2,0,4,"['play', 'will']",[],"[('because', 'well'), ('if', 'be'), ('we', 'a'), ('want', 'wand')]"
0.8,4,5,0,1,3,[],['one'],"[('deck', 'that'), ('in', 'can'), ('the', 'be')]"
2.0,8,4,5,0,3,"['condiment', 'i', 'am', 'going', 'to']",[],"[('whenever', 'avoid'), ('time', 'curling'), ('were', 'it')]"
2.0,4,2,3,0,1,"['most', 'users', 'can']",[],"[('but', 'snack')]"
0.6666666666666666,2,3,0,2,0,[],"['are', 'we']",[]
1.0,2,2,0,1,1,[],['oops'],"[('sarge', 'dodge')]"
2.0,2,1,1,0,1,['good'],[],"[('hmm', 'night')]"
0.45454545454545453,5,11,0,3,2,[],"['the', 'habit', 'of']","[('like', 'to'), ('checking', 'check')]"
1.0,1,1,0,0,1,[],[],"[('uhhuh', 'bye')]"
0.3404255319148936,16,47,5,8,3,"['dont', 'take', 'naked', 'mitchies', 'mitch']","['we', 'can', 'figure', 'out', 'but', 'like', 'you', 'know']","[('maybe', 'the'), ('main', 'the'), ('flyer', 'fly')]"
1.0,1,1,0,0,1,[],[],"[('uh', 'right')]"
0.36,9,25,1,6,2,['be'],"['you', 'know', 'and', 'you', 'still', 'and']","[('can', 'cant'), ('can', 'cant')]"
0.0,0,3,0,0,0,[],[],[]
0.75,3,4,0,1,2,[],['more'],"[('kind', 'life'), ('like', 'calling')]"
3.0,3,1,2,0,1,"['i', 'am']",[],"[('time', 'never')]"
0.8571428571428571,6,7,2,0,4,"['does', 'coevicard']",[],"[('though', 'so'), ('doesnt', 'not'), ('card', 'the'), ('or', 'closedratula')]"
1.0,2,2,0,1,1,[],['card'],"[('card', '�')]"
3.0,3,1,2,0,1,"['i', 'love']",[],"[('ah', 'you')]"
0.0,0,1,0,0,0,[],[],[]
1.5,3,2,2,0,1,"['the', 'mado']",[],"[('card', 'concorde')]"
1.0,2,2,0,1,1,[],['mm'],"[('hmm', 'good')]"
0.7777777777777778,7,9,0,6,1,[],"['how', 'many', 'you', 'have', 'to', 'say']","[('is', 'outfitomenians')]"
0.6666666666666666,2,3,1,0,1,['with'],[],"[('what', 'them')]"
1.0,3,3,0,2,1,[],"['how', 'many']","[('cards', 'science')]"
0.84,21,25,0,16,5,[],"['how', 'uh', 'art', 'king', 'it', 'is', 'easier', 'for', 'you', 'to', 'get', 'rid', 'them', 'at', 'the', 'same']","[('many', 'i'), ('sixes', 'saw'), ('of', 'any'), ('many', 'number'), ('time', 'cards')]"
0.14285714285714285,1,7,0,0,1,[],[],"[('cards', 'clubs')]"
1.5,3,2,1,0,2,['that'],[],"[('uh', 'was'), ('oh', 'good')]"
1.5,6,4,2,0,4,"['ill', 'get']",[],"[('okay', 'it'), ('right', 'ill'), ('right', 'get'), ('right', 'it')]"
0.2,1,5,0,0,1,[],[],"[('bluff', 'block')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'love')]"
0.21212121212121213,7,33,2,3,2,"['the', 'legend']","['um', 'uh', 'uh']","[('i', 'as'), ('kings', 'things')]"
1.0,1,1,0,0,1,[],[],"[('huh', 'from')]"
1.0,1,1,0,1,0,[],['huh'],[]
1.0,10,10,0,5,5,[],"['if', 'i', 'call', 'you', 'liar']","[('or', 'and'), ('i', 'she'), ('i', 'calls'), ('challenge', 'a'), ('out', 'letter')]"
0.8181818181818182,9,11,4,0,5,"['or', 'in', 'a', 'chat']",[],"[('hmm', 'and'), ('uh', 'june'), ('oh', 'or'), ('oh', 'whatever'), ('okay', 'ok')]"
0.0,0,9,0,0,0,[],[],[]
0.5,4,8,1,2,1,['you'],"['if', 'i']","[('youre', 'are')]"
0.0,0,1,0,0,0,[],[],[]
1.2,6,5,1,0,5,['farrah'],[],"[('these', 'jones'), ('are', 'isnt'), ('the', 'a'), ('cards', 'grandfather'), ('i', 'fineossreicle')]"
0.48484848484848486,16,33,9,0,7,"['make', 'it', 'that', 'you', 'for', 'a', 'little', 'kid', 'like']",[],"[('makes', 'organize'), ('organizing', 'and'), ('not', 'normally'), ('normal', 'a'), ('or', 'okay'), ('give', 'if'), ('go', 'goes')]"
1.0,2,2,0,1,1,[],['six'],"[('six', 'texas')]"
0.0,0,2,0,0,0,[],[],[]
4.0,4,1,3,0,1,"['quack', 'walk', 'corner']",[],"[('call', 'she')]"
1.8333333333333333,11,6,5,0,6,"['he', 'is', 'constantly', 'diagnosed', 'with']",[],"[('cheers', 'suspended'), ('to', 'process'), ('my', 'in'), ('call', 'that'), ('two', 'situation'), ('more', 'business')]"
0.5,1,2,0,0,1,[],[],"[('six', 'pick')]"
1.0,1,1,0,0,1,[],[],"[('challenge', 'jen')]"
1.0,6,6,0,5,1,[],"['hashtag', 'yeah', 'oh', 'good', 'good']","[('good', 'mobilize')]"
0.4666666666666667,7,15,1,0,6,['he'],[],"[('it', 'was'), ('is', 'important'), ('your', 'that'), ('chance', 'i'), ('important', 'am'), ('shots', 'shorts')]"
5.0,5,1,4,0,1,"['i', 'will', 'see', 'you']",[],"[('okay', 'companionship')]"
6.0,6,1,5,0,1,"['who', 'gets', 'to', 'call', 'the']",[],"[('hmm', 'shorts')]"
1.5,3,2,1,0,2,['bw'],[],"[('one', 'knightjak'), ('jack', 'telecom')]"
1.0,3,3,0,0,3,[],[],"[('six', 'thanks'), ('one', 'for'), ('jack', 'watching')]"
1.0,5,5,2,0,3,"['its', 'for']",[],"[('do', 'its'), ('it', 'not'), ('pass', 'me')]"
1.0,3,3,0,1,2,[],['do'],"[('it', 'with'), ('again', 'you')]"
1.0,3,3,0,2,1,[],"['two', 'more']","[('jacks', 'projects')]"
1.0,2,2,0,0,2,[],[],"[('two', 'go'), ('jacks', 'check')]"
0.5,1,2,0,0,1,[],[],"[('two', 'for')]"
1.0,2,2,0,0,2,[],[],"[('two', 'iv'), ('more', 'compute')]"
2.0,4,2,2,0,2,"['alright', 'too']",[],"[('two', 'much'), ('more', 'you')]"
1.0,2,2,0,0,2,[],[],"[('challenge', 'oh'), ('woah', 'good')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('woah', 'ohhh')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('game', 'camera')]"
1.0,3,3,0,1,2,[],['are'],"[('we', 'thank'), ('going', 'you')]"
0.5,2,4,1,0,1,['we'],[],"[('whoever', 'were')]"
2.0,2,1,1,0,1,['bye'],[],"[('hmm', 'now')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('gets', 'get')]"
0.1,3,30,1,0,2,['you'],[],"[('youll', 'will'), ('play', 'do')]"
0.0,0,1,0,0,0,[],[],[]
0.45454545454545453,10,22,6,1,3,"['chance', 'because', 'i', 'got', 'to', 'your']",['if'],"[('worth', 'eat'), ('chance', 'other'), ('because', 'day')]"
2.0,2,1,1,0,1,['its'],[],"[('hmm', 'telling')]"
1.0,2,2,0,0,2,[],[],"[('hmm', 'afterman'), ('hmm', 'afterman')]"
0.5,8,16,2,1,5,"['but', 'your']",['just'],"[('well', 'thirdplayer'), ('you', 'is'), ('thought', 'the'), ('that', 'excuse'), ('i', 'me')]"
5.0,5,1,4,0,1,"['im', 'like', 'i', 'dont']",[],"[('hmm', 'know')]"
6.0,12,2,10,0,2,"['you', 'see', 'that', 'happen', 'in', 'thesc', 'loc', 'from', 'your', 'ending']",[],"[('oh', 'the'), ('okay', 'plot')]"
1.6666666666666667,10,6,8,0,2,"['nice', 'its', 'but', 'the', 'mikoto', 'does', 'the', 'order']",[],"[('nay', 'going'), ('nay', 'good')]"
0.2857142857142857,2,7,0,2,0,[],"['see', 'hopefully']",[]
0.2727272727272727,3,11,0,2,1,[],"['or', 'okay']","[('its', 'it')]"
3.0,6,2,6,0,0,"['challenge', 'it', 'not', 'just', 'the', 'left']",[],[]
1.0,2,2,0,1,1,[],['three'],"[('eight', 'create')]"
1.5,3,2,1,0,2,['see'],[],"[('three', 'you'), ('eight', 'later')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('do', 'bulke'), ('it', 'nlt')]"
1.0,2,2,0,1,1,[],['its'],"[('a', 'okay')]"
2.0,2,1,1,0,1,['its'],[],"[('ace', 'poop')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'huh')]"
0.5,1,2,0,0,1,[],[],"[('two', 'poof')]"
3.5,7,2,5,0,2,"['for', 'what', 'i', 'made', 'you']",[],"[('oh', 'body'), ('its', 'now')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'no')]"
2.0,2,1,1,0,1,['thats'],[],"[('alright', 'good')]"
1.0,2,2,1,0,1,['my'],[],"[('eight', 'petersburg')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'the'), ('more', 'floor')]"
1.0,1,1,0,0,1,[],[],"[('nice', 'bye')]"
2.0,4,2,2,0,2,"['thank', 'you']",[],"[('one', 'very'), ('more', 'much')]"
0.0,0,2,0,0,0,[],[],[]
2.0,2,1,1,0,1,['and'],[],"[('challenge', 'thenimes')]"
1.0,2,2,0,0,2,[],[],"[('case', 'cheers'), ('huh', 'now')]"
3.0,3,1,2,0,1,"['mm', 'thats']",[],"[('nice', 'awesome')]"
0.5,1,2,0,0,1,[],[],"[('good', 'great')]"
3.0,3,1,3,0,0,"['see', 'you', 'later']",[],[]
0.0,0,1,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('two', 'im')]"
1.0,3,3,0,1,2,[],['you'],"[('do', 'thank'), ('not', 'you')]"
1.0,2,2,0,0,2,[],[],"[('have', 'front'), ('jacks', 'end')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'come'), ('more', 'on')]"
1.0,2,2,0,0,2,[],[],"[('two', 'for'), ('more', 'what')]"
1.0,3,3,0,1,2,[],['for'],"[('the', 'thank'), ('win', 'you')]"
2.0,20,10,14,1,5,"['ill', 'give', 'it', 'a', 'first', 'a', 'little', 'bit', 'more', 'ill', 'give', 'you', 'a', 'good']",['how'],"[('many', 'any'), ('are', 'thing'), ('let', 'give'), ('play', 'thing'), ('okay', 'ok')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['three'],"[('kings', 'uns')]"
3.0,3,1,2,0,1,"['i', 'dont']",[],"[('yoga', 'know')]"
3.0,3,1,2,0,1,"['im', 'feeling']",[],"[('oh', 'you')]"
1.0,2,2,0,0,2,[],[],"[('two', 'go'), ('four', 'forward')]"
0.875,7,8,0,4,3,[],"['good', 'yes', 'thought', 'you']","[('had', 'dont'), ('more', 'even'), ('fours', 'know')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['three'],"[('fours', 'shur')]"
2.0,2,1,1,0,1,['do'],[],"[('two', 'not')]"
1.0,2,2,0,1,1,[],['one'],"[('more', 'apply')]"
1.0,2,2,0,0,2,[],[],"[('three', 'the'), ('more', 'impulses')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('three', 'thank'), ('more', 'you')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'trust')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'bye')]"
1.0,2,2,0,1,1,[],['four'],"[('nines', 'portonirx')]"
1.0,2,2,0,1,1,[],['four'],"[('twos', 'courtrooms')]"
2.0,2,1,1,0,1,['thank'],[],"[('okay', 'you')]"
0.0,0,3,0,0,0,[],[],[]
3.3333333333333335,10,3,8,0,2,"['we', 'are', 'bit', 'we', 'are', 'like', 'killing', 'it']",[],"[('double', 'about'), ('and', 'in')]"
